id,label
9423,3.844777722861181e-07
9424,0.9999953508377075
9425,4.874662408838049e-06
9426,0.999998927116394
9427,1.0
9428,0.9999475479125977
9429,0.0028839330188930035
9430,0.9999998807907104
9431,0.9999960660934448
9432,0.17265497148036957
9433,0.9999706745147705
9434,1.054735965233533e-09
9435,0.9999995231628418
9436,0.9999250173568726
9437,0.9999985694885254
9438,4.91401442559436e-06
9439,4.612225712463669e-09
9440,5.3187461162451655e-05
9441,1.0
9442,0.003144621616229415
9443,1.0
9444,2.491092487844071e-08
9445,0.9987999200820923
9446,1.4364491107698996e-07
9447,3.86453216094651e-08
9448,0.9998756647109985
9449,1.0
9450,1.7465376004111022e-05
9451,2.5034989448613487e-05
9452,4.4785921637924275e-09
9453,0.9999995231628418
9454,0.0005062366835772991
9455,7.456380513026772e-10
9456,0.9999998807907104
9457,6.766772142619004e-10
9458,0.9998570680618286
9459,4.08104688176536e-06
9460,0.4702490568161011
9461,0.0036569403018802404
9462,0.0002322782966075465
9463,9.116260457631142e-08
9464,2.097530149569593e-08
9465,0.9994946718215942
9466,3.25411201629322e-05
9467,0.9346962571144104
9468,7.375673405363159e-09
9469,5.7568038755562156e-05
9470,1.0
9471,1.9139937649015337e-05
9472,0.998672366142273
9473,1.0
9474,0.24695760011672974
9475,9.738652106960899e-10
9476,0.9774932861328125
9477,0.5794370174407959
9478,0.9999974966049194
9479,1.0
9480,0.9999997615814209
9481,0.9999794960021973
9482,0.000484009797219187
9483,0.16531872749328613
9484,1.9990116228996158e-09
9485,1.291948478865379e-06
9486,8.146983532242302e-09
9487,1.2795454695790909e-09
9488,0.9999665021896362
9489,1.0
9490,0.9740933179855347
9491,1.4511142865103466e-07
9492,8.857005795448458e-09
9493,0.9999997615814209
9494,1.1963568802286773e-08
9495,0.9999996423721313
9496,9.822782885748893e-05
9497,1.0
9498,0.015401244163513184
9499,8.76727384024889e-08
9500,0.9980742931365967
9501,0.9999982118606567
9502,0.00039445378934033215
9503,0.25804781913757324
9504,0.06974244117736816
9505,0.9998130202293396
9506,3.058226560881394e-09
9507,2.467696491592619e-09
9508,2.3058104488882236e-05
9509,0.9841779470443726
9510,0.9997962117195129
9511,3.3203448879248754e-09
9512,5.63185622581841e-08
9513,0.9219171404838562
9514,5.617246598421666e-11
9515,0.9999997615814209
9516,0.9812912940979004
9517,7.0531558371556e-09
9518,0.0005249309469945729
9519,0.0009427196346223354
9520,0.9234212636947632
9521,1.0
9522,2.3298254991921397e-10
9523,0.0001650122576393187
9524,0.9225913286209106
9525,1.0119764738192316e-05
9526,0.9722943902015686
9527,0.0001732273813104257
9528,0.059721458703279495
9529,0.19345562160015106
9530,0.9963244795799255
9531,0.9999998807907104
9532,1.6543426681892015e-06
9533,1.0
9534,0.9999991655349731
9535,0.9758399128913879
9536,0.13023421168327332
9537,0.9999997615814209
9538,2.2003997912634077e-07
9539,1.0
9540,7.965445143753858e-12
9541,2.4550221496610902e-05
9542,2.0127619571042032e-09
9543,1.1522100066940766e-05
9544,0.974658727645874
9545,0.0005223764455877244
9546,0.9936018586158752
9547,0.9999995231628418
9548,0.9999759197235107
9549,0.9953723549842834
9550,1.0
9551,0.9993089437484741
9552,1.0
9553,4.143453770666383e-05
9554,0.9916551113128662
9555,8.928839001498545e-09
9556,0.5436447858810425
9557,0.9446858167648315
9558,0.6021552681922913
9559,0.9997352957725525
9560,0.9986730813980103
9561,1.3630569810629822e-06
9562,3.0355204216903076e-07
9563,0.9889280796051025
9564,0.0009145805961452425
9565,0.9998962879180908
9566,0.4453522861003876
9567,1.0
9568,0.9206082224845886
9569,0.9522284269332886
9570,2.4176294743938342e-08
9571,0.015189062803983688
9572,0.9999712705612183
9573,0.9443870782852173
9574,0.030650660395622253
9575,1.9212944568636203e-09
9576,0.995934247970581
9577,0.996206521987915
9578,0.07912639528512955
9579,0.005132540129125118
9580,8.99813112908987e-09
9581,0.0030376154463738203
9582,9.376543985695207e-10
9583,0.977178692817688
9584,0.9999997615814209
9585,1.4368856326996138e-08
9586,0.015433823689818382
9587,0.030216585844755173
9588,0.031223220750689507
9589,0.9969520568847656
9590,7.189126790763112e-06
9591,3.3668354717519833e-06
9592,2.6701784463512013e-06
9593,2.7560680848637276e-08
9594,0.9979931116104126
9595,4.470695480485176e-10
9596,0.0010224601719528437
9597,0.8671458959579468
9598,0.9999995231628418
9599,0.9999737739562988
9600,0.015663044527173042
9601,0.007713225670158863
9602,0.9999010562896729
9603,7.53111598896794e-05
9604,0.9995749592781067
9605,0.08628350496292114
9606,1.0
9607,0.9999997615814209
9608,0.9999998807907104
9609,8.947814649218344e-07
9610,3.577932375264936e-06
9611,0.7188630104064941
9612,0.9875704646110535
9613,1.0
9614,0.41558700799942017
9615,0.9988699555397034
9616,0.9999980926513672
9617,4.978041374670283e-07
9618,0.9999992847442627
9619,1.0
9620,9.689839498605579e-05
9621,4.848171215598995e-07
9622,0.8803375363349915
9623,5.69050628840273e-09
9624,1.0
9625,0.7893622517585754
9626,0.7384329438209534
9627,3.6910741130213864e-08
9628,4.3012263972741493e-08
9629,3.570640672023728e-07
9630,0.9996685981750488
9631,0.9630348086357117
9632,2.821959242282901e-05
9633,0.16892746090888977
9634,0.8178854584693909
9635,6.08788468525745e-05
9636,4.219739224708974e-08
9637,0.9987653493881226
9638,2.8289338160902844e-07
9639,0.983468770980835
9640,1.8024429726537505e-09
9641,0.9999839067459106
9642,2.8787470000679605e-05
9643,0.9999712705612183
9644,2.3035338472254807e-06
9645,0.91974937915802
9646,0.9999771118164062
9647,0.9999961853027344
9648,2.4325061076524435e-06
9649,1.0
9650,4.125381110497983e-06
9651,0.9999994039535522
9652,0.9999958276748657
9653,5.101047051425667e-08
9654,0.21194292604923248
9655,1.0
9656,8.697216981090605e-05
9657,1.0
9658,9.371188980367151e-08
9659,1.0
9660,0.9998940229415894
9661,0.9999980926513672
9662,0.001449468662030995
9663,0.9867852330207825
9664,0.9806857109069824
9665,3.3763900009198267e-10
9666,1.3200410209357472e-10
9667,1.0
9668,0.567924439907074
9669,0.9999998807907104
9670,1.4209966536782304e-07
9671,1.0
9672,4.4805723020679977e-10
9673,0.9652836322784424
9674,0.9999834299087524
9675,0.9999998807907104
9676,1.1236139130232914e-08
9677,1.0
9678,0.999998927116394
9679,0.9995162487030029
9680,0.999994158744812
9681,1.0
9682,4.234553818704967e-10
9683,2.0679582490856774e-09
9684,0.9999997615814209
9685,3.316382723994593e-09
9686,0.9995607733726501
9687,0.9999597072601318
9688,0.0046903714537620544
9689,0.0004781684838235378
9690,0.999852180480957
9691,0.028705980628728867
9692,2.1038656927707677e-11
9693,7.416374137392268e-05
9694,0.9989410042762756
9695,1.0
9696,0.9721916317939758
9697,4.1188544855685905e-05
9698,0.9999934434890747
9699,0.9931138157844543
9700,0.0022997218184173107
9701,0.9989537000656128
9702,0.9971367120742798
9703,0.99946528673172
9704,2.3668771387264087e-09
9705,0.00022822580649517477
9706,0.9937883019447327
9707,0.9973958730697632
9708,1.0
9709,0.015725474804639816
9710,9.827365374803776e-07
9711,1.5286635290934214e-09
9712,9.794881350444484e-08
9713,0.992536187171936
9714,0.9999886751174927
9715,0.0095715606585145
9716,0.0001035070963553153
9717,3.5795522990156314e-08
9718,3.965696748764458e-07
9719,5.132991418577149e-07
9720,0.01607479527592659
9721,3.816951199553387e-09
9722,2.735513551788138e-11
9723,0.9999998807907104
9724,0.0038769261445850134
9725,1.441368482346661e-07
9726,3.4946503468802348e-09
9727,1.0
9728,5.405326408691735e-09
9729,0.00059008743846789
9730,0.3700471818447113
9731,0.9992527365684509
9732,1.1429708735022359e-07
9733,7.386708603007719e-05
9734,2.1171574360323575e-07
9735,8.214539465312143e-11
9736,0.027669044211506844
9737,2.298442041137605e-07
9738,0.9999902248382568
9739,0.0010575877968221903
9740,0.9999992847442627
9741,3.025875017215185e-08
9742,0.9999067783355713
9743,0.9999998807907104
9744,3.3342559824234286e-09
9745,0.07798788696527481
9746,9.938483708538115e-05
9747,0.9999994039535522
9748,1.0
9749,1.0
9750,1.2549937977723857e-08
9751,1.0
9752,7.57313500798773e-07
9753,7.129017820517447e-09
9754,3.497280590125662e-11
9755,5.3329549700720236e-06
9756,0.9830936193466187
9757,7.483966328436509e-06
9758,1.0
9759,6.734017232723488e-10
9760,1.1290781003481243e-06
9761,0.00047083807294256985
9762,1.4081048610101177e-12
9763,1.7982030087182466e-08
9764,0.9999417066574097
9765,1.0
9766,0.9983975291252136
9767,0.00048160928417928517
9768,0.9999992847442627
9769,0.13790516555309296
9770,0.9999363422393799
9771,0.3071340024471283
9772,0.9999649524688721
9773,1.4739647440364934e-06
9774,1.0
9775,1.0
9776,0.7501882314682007
9777,1.0
9778,0.9999998807907104
9779,0.9999165534973145
9780,2.751147860635683e-07
9781,0.0004106975393369794
9782,1.0533753993513528e-06
9783,0.984860360622406
9784,0.9996052384376526
9785,0.9971087574958801
9786,0.9941396713256836
9787,4.627269663615152e-05
9788,0.9890851378440857
9789,0.9998985528945923
9790,1.26417319279426e-06
9791,0.00134873331990093
9792,1.900322240544483e-05
9793,2.2501185359402598e-09
9794,6.967072474495239e-10
9795,3.04803720041491e-08
9796,0.09973178803920746
9797,0.9999232292175293
9798,0.9999982118606567
9799,0.9999852180480957
9800,7.074905283843691e-08
9801,2.821552713694331e-10
9802,0.012801059521734715
9803,8.035659637695147e-11
9804,4.100534312101445e-08
9805,5.214636278338958e-09
9806,0.9999996423721313
9807,1.0
9808,0.9999794960021973
9809,0.9998047947883606
9810,5.2045954351820356e-11
9811,5.094869859334494e-09
9812,3.971722435380798e-07
9813,9.058444272458388e-11
9814,0.6724141836166382
9815,0.9545400738716125
9816,0.9999579191207886
9817,0.9999998807907104
9818,0.9999985694885254
9819,0.815162718296051
9820,2.31076136003594e-09
9821,1.0
9822,0.8265625238418579
9823,0.999998927116394
9824,1.0287330809433115e-07
9825,0.07918313145637512
9826,0.062769316136837
9827,2.7079136089014355e-06
9828,1.0
9829,2.660664904396981e-05
9830,0.9999932050704956
9831,3.2072880458144937e-06
9832,0.9999974966049194
9833,1.0
9834,8.820037464829511e-07
9835,1.0
9836,0.9999308586120605
9837,0.9999943971633911
9838,0.006430691573768854
9839,0.998401939868927
9840,0.9999926090240479
9841,0.988587498664856
9842,0.004265089984983206
9843,1.0
9844,0.9972175359725952
9845,0.24349725246429443
9846,7.224249287673956e-08
9847,0.9999998807907104
9848,6.014085340844133e-10
9849,1.0
9850,1.0
9851,0.9999986886978149
9852,0.9021098017692566
9853,9.910329026752152e-06
9854,2.075848897220567e-06
9855,4.422389565661433e-09
9856,1.576037611528136e-08
9857,4.4095763152007805e-10
9858,1.0
9859,0.9999998807907104
9860,3.7379863897513133e-06
9861,1.0
9862,1.1634760932466293e-09
9863,2.2408897848436027e-08
9864,3.528301956157165e-11
9865,4.789787908521248e-06
9866,0.7287653088569641
9867,1.0
9868,0.8678318858146667
9869,0.9999728202819824
9870,0.0006084443302825093
9871,0.6225192546844482
9872,9.394827316100418e-07
9873,1.0
9874,6.689330867004628e-09
9875,0.08896930515766144
9876,1.157434610377095e-07
9877,0.33208033442497253
9878,1.628224026717362e-07
9879,4.996504685550462e-07
9880,1.0
9881,3.2259830362590947e-08
9882,0.9992536902427673
9883,3.186150570400059e-05
9884,2.054465486622803e-09
9885,0.9988914132118225
9886,0.9999982118606567
9887,1.0
9888,2.6563455435280048e-08
9889,1.0
9890,0.9442176222801208
9891,0.9865386486053467
9892,1.9213474561352584e-11
9893,6.158704657366343e-09
9894,3.273910351708764e-06
9895,1.0
9896,0.9996222257614136
9897,6.556324024131754e-06
9898,7.263699899340281e-06
9899,6.323025445453823e-07
9900,1.773459934462096e-09
9901,5.6143420579246595e-08
9902,3.396764668650576e-06
9903,0.9999997615814209
9904,5.164104095456423e-06
9905,6.973856603309514e-09
9906,5.641050302074291e-05
9907,1.069480575210946e-07
9908,1.4804621741859592e-06
9909,1.0551585546636488e-05
9910,0.9819440841674805
9911,0.9999998807907104
9912,0.9995402097702026
9913,0.3334595561027527
9914,0.9999533891677856
9915,7.639965104999646e-09
9916,0.9991932511329651
9917,0.9999614953994751
9918,0.9749882817268372
9919,0.9999996423721313
9920,1.0
9921,1.0
9922,6.602481880690902e-05
9923,2.4140215160173284e-08
9924,2.2164454993589544e-10
9925,0.9999998807907104
9926,0.9999947547912598
9927,8.636978243714566e-09
9928,3.272149569966132e-06
9929,0.22889995574951172
9930,3.5615052240700606e-08
9931,1.0
9932,0.9957754015922546
9933,1.0
9934,0.9999995231628418
9935,0.9978995323181152
9936,5.93987067531998e-07
9937,0.9899997115135193
9938,0.5043625831604004
9939,0.9735488295555115
9940,0.9995385408401489
9941,1.0
9942,3.567773987356304e-08
9943,0.9998451471328735
9944,1.0
9945,0.4958055913448334
9946,0.9928365349769592
9947,1.0
9948,0.00016236022929660976
9949,0.00010844882490346208
9950,8.002295430742379e-07
9951,1.061252987710759e-07
9952,3.1424233384313993e-06
9953,1.3120380515374563e-07
9954,0.9999998807907104
9955,1.0
9956,3.763242420973256e-05
9957,0.00048269491526298225
9958,3.003643334054118e-09
9959,0.9999998807907104
9960,0.9346155524253845
9961,2.696515934985655e-07
9962,0.9974097609519958
9963,1.1005181477230508e-05
9964,2.748034300115165e-10
9965,0.8311569094657898
9966,3.197515852093602e-08
9967,1.0
9968,0.9949021339416504
9969,0.9982385635375977
9970,0.997632622718811
9971,4.096107897311185e-09
9972,1.7391544133715797e-06
9973,0.9995113611221313
9974,8.001946838476215e-08
9975,2.103457063640235e-06
9976,0.9999947547912598
9977,0.22434744238853455
9978,1.6556537474343713e-08
9979,0.5164307355880737
9980,9.250512448488735e-06
9981,2.9293878469616175e-05
9982,0.9999995231628418
9983,0.003391494508832693
9984,1.0
9985,0.9995700716972351
9986,0.978050947189331
9987,0.9999998807907104
9988,0.9985503554344177
9989,0.9999909400939941
9990,0.24076133966445923
9991,0.9999998807907104
9992,0.9996151924133301
9993,6.261828389142465e-08
9994,0.0005806576227769256
9995,0.17600925266742706
9996,0.9840031266212463
9997,0.9979828596115112
9998,1.166841229860438e-06
9999,3.227188062737696e-05
10000,0.9999514818191528
10001,1.4282002666732296e-05
10002,0.002000227803364396
10003,0.9972987771034241
10004,0.9777877330780029
10005,1.5361019123361075e-09
10006,4.511277438723482e-05
10007,3.897725520118911e-08
10008,1.499889457079462e-08
10009,0.0002850797609426081
10010,0.9999818801879883
10011,1.0
10012,6.612572889252988e-08
10013,2.9497433828851172e-08
10014,1.8140240172215272e-06
10015,0.9998144507408142
10016,0.019662778824567795
10017,9.843027726219589e-09
10018,0.00014488711894955486
10019,1.0515782689068942e-09
10020,1.044574631237083e-07
10021,2.4355825800626008e-08
10022,0.9999804496765137
10023,1.0
10024,1.0
10025,0.9968805313110352
10026,0.9997790455818176
10027,1.0
10028,8.25699153494952e-09
10029,0.9999477863311768
10030,0.9935376048088074
10031,7.393856776616303e-06
10032,7.280799252384895e-08
10033,1.624153446755372e-05
10034,0.9999868869781494
10035,0.9999876022338867
10036,0.9998131394386292
10037,0.021687621250748634
10038,0.9951397180557251
10039,1.0
10040,5.9290336196227145e-08
10041,0.9999204874038696
10042,0.20988334715366364
10043,0.9817478060722351
10044,8.148444585742709e-09
10045,0.6633270978927612
10046,0.9928627610206604
10047,0.9923477172851562
10048,0.9999784231185913
10049,4.682374044051585e-09
10050,0.007246430963277817
10051,0.041593991219997406
10052,3.8106793454062426e-06
10053,0.9993656277656555
10054,1.0240761412205757e-06
10055,2.328662276340765e-07
10056,0.9999998807907104
10057,0.00018774496857076883
10058,0.9923946857452393
10059,0.696418285369873
10060,0.9999386072158813
10061,0.020041262730956078
10062,1.1486206403787946e-06
10063,0.9985230565071106
10064,1.0
10065,5.4932628700044006e-05
10066,0.004209556616842747
10067,5.768204687228717e-07
10068,1.3888865169064957e-08
10069,0.0003382240538485348
10070,0.999510645866394
10071,2.4930517719679024e-11
10072,9.016069668632554e-08
10073,0.949836015701294
10074,4.907261264008866e-10
10075,0.05502774566411972
10076,8.485174021188868e-07
10077,0.0001365825009997934
10078,1.0
10079,1.7808163832455648e-08
10080,1.0
10081,0.028181444853544235
10082,0.08905448764562607
10083,2.074467542190206e-10
10084,0.9996466636657715
10085,0.9971733093261719
10086,1.0
10087,0.9999943971633911
10088,7.281629077482421e-09
10089,0.03128969669342041
10090,0.5338401198387146
10091,3.35081438151974e-08
10092,0.9997935891151428
10093,0.10898298770189285
10094,0.9999998807907104
10095,6.156544163360422e-09
10096,0.9999991655349731
10097,0.9999762773513794
10098,0.9999884366989136
10099,2.762331803296547e-07
10100,0.9999845027923584
10101,0.9999996423721313
10102,9.446153853787109e-05
10103,1.823133999323545e-08
10104,0.9999996423721313
10105,0.9984768033027649
10106,1.1669886589515954e-05
10107,0.0016455035656690598
10108,0.994067907333374
10109,4.127895358863043e-09
10110,0.9999275207519531
10111,7.299969001905993e-05
10112,1.3275664969114587e-05
10113,1.0
10114,0.0002193753025494516
10115,1.4007524384851422e-07
10116,1.0
10117,8.159460412571207e-05
10118,2.515083906473592e-06
10119,0.19629138708114624
10120,6.877079461453661e-11
10121,8.718513555550089e-08
10122,0.0005259512108750641
10123,0.6112179160118103
10124,1.0
10125,0.00044737313874065876
10126,5.773554221377708e-07
10127,0.9999942779541016
10128,2.6077123038703576e-06
10129,0.9990012049674988
10130,0.00013120859512127936
10131,0.9999420642852783
10132,1.4185719692250132e-06
10133,0.02394658327102661
10134,0.9869194626808167
10135,1.0
10136,0.9785585403442383
10137,2.0823817976634018e-05
10138,0.9999415874481201
10139,0.9999995231628418
10140,0.9994770884513855
10141,1.0
10142,0.9951553344726562
10143,0.9798972010612488
10144,0.9945521950721741
10145,1.1558432788660866e-06
10146,0.9999997615814209
10147,0.9999428987503052
10148,0.9817033410072327
10149,4.2470835182051303e-10
10150,0.0008485665312036872
10151,1.0939033501244921e-07
10152,3.5302264222991653e-07
10153,0.9952652454376221
10154,5.4334475862560794e-05
10155,0.9999939203262329
10156,1.0560187320152181e-06
10157,0.023182185366749763
10158,1.2149139472228399e-08
10159,0.9953935146331787
10160,4.810623455142604e-09
10161,9.908411448122934e-05
10162,0.9999996423721313
10163,1.0
10164,0.9933226704597473
10165,0.9841459393501282
10166,0.9984606504440308
10167,0.9968980550765991
10168,0.6508488059043884
10169,0.9832003116607666
10170,1.292167581823378e-07
10171,2.843411339714663e-10
10172,0.9999730587005615
10173,7.645493838026596e-08
10174,0.01355002075433731
10175,2.4128996756189736e-06
10176,1.0
10177,0.9996154308319092
10178,0.10056076943874359
10179,0.993685781955719
10180,0.00013702575233764946
10181,0.9999973773956299
10182,0.14921796321868896
10183,0.4938143789768219
10184,2.206736127163822e-09
10185,0.9982208609580994
10186,0.9784557223320007
10187,0.9936155080795288
10188,0.0079234903678298
10189,0.9996324777603149
10190,1.0
10191,5.992596197046396e-09
10192,0.9984672665596008
10193,2.171462074329611e-05
10194,1.8787052624702483e-07
10195,0.9999998807907104
10196,0.9999982118606567
10197,1.0
10198,2.3349260303007213e-08
10199,2.4395321873704745e-10
10200,1.0461736366096375e-07
10201,4.082484394984931e-07
10202,1.0
10203,0.9999995231628418
10204,4.484883575628373e-09
10205,2.3980841433512978e-05
10206,1.2774615242960863e-05
10207,0.9999995231628418
10208,1.0
10209,0.9999992847442627
10210,9.022034421629632e-13
10211,3.6172320250216217e-08
10212,5.0245797106329704e-11
10213,0.9823049306869507
10214,1.0
10215,1.2381501379721271e-09
10216,0.21332600712776184
10217,0.9996095299720764
10218,5.028580329913268e-10
10219,0.05124920606613159
10220,0.9999988079071045
10221,0.9998965263366699
10222,0.9918832778930664
10223,5.40306110963229e-08
10224,0.06497466564178467
10225,0.007817701436579227
10226,0.007071320898830891
10227,9.105486498128812e-08
10228,4.945739874528954e-06
10229,0.012133239768445492
10230,0.4171610474586487
10231,0.9995348453521729
10232,1.0
10233,0.9996669292449951
10234,4.934550815960392e-06
10235,1.5392526364621517e-08
10236,5.4482843125924774e-08
10237,2.0152752355784287e-08
10238,0.996202290058136
10239,0.0001589826715644449
10240,2.070918547758538e-09
10241,1.0
10242,1.0
10243,0.9980980753898621
10244,1.0
10245,0.9999994039535522
10246,0.81007981300354
10247,1.0
10248,0.01565391756594181
10249,0.999998927116394
10250,6.787897799398479e-09
10251,0.9983231425285339
10252,1.009012407848786e-06
10253,1.0
10254,0.9999998807907104
10255,0.9999738931655884
10256,1.0
10257,6.486678785222466e-07
10258,1.0
10259,0.9363664984703064
10260,0.6585165858268738
10261,0.9999252557754517
10262,0.9905502796173096
10263,0.999948263168335
10264,6.673430561932037e-06
10265,0.0004481466021388769
10266,7.409740376829177e-09
10267,2.3196018439364252e-09
10268,0.9999992847442627
10269,0.8918589949607849
10270,4.15823198096632e-09
10271,0.9999998807907104
10272,0.014952128753066063
10273,0.0002458767266944051
10274,2.5858930882000086e-12
10275,0.9987826943397522
10276,0.03167653828859329
10277,0.0652802512049675
10278,0.031971994787454605
10279,0.9993114471435547
10280,0.9999288320541382
10281,1.0
10282,0.9996572732925415
10283,1.0
10284,0.9999983310699463
10285,0.17093360424041748
10286,9.720507705424097e-07
10287,0.003794134594500065
10288,6.484216896751605e-07
10289,0.0189572311937809
10290,0.8999065160751343
10291,0.9975574016571045
10292,3.580474583486648e-07
10293,0.9994381070137024
10294,5.976896755299776e-10
10295,4.1449338823440485e-06
10296,0.0011508732568472624
10297,1.0
10298,1.0
10299,0.20262156426906586
10300,0.9953952431678772
10301,1.166346186298739e-10
10302,0.9998998641967773
10303,0.3196153938770294
10304,0.9999901056289673
10305,1.0
10306,1.0
10307,0.834475040435791
10308,3.3977775615312567e-07
10309,8.095869219459928e-08
10310,0.34511667490005493
10311,6.1924659178203e-08
10312,1.752411549205135e-08
10313,0.9999678134918213
10314,5.466583274937875e-07
10315,1.0
10316,0.4089731276035309
10317,1.0
10318,2.311937169485745e-10
10319,0.1105286106467247
10320,1.0
10321,0.9995854496955872
10322,0.9999994039535522
10323,0.9649242162704468
10324,0.9999997615814209
10325,2.041636616922915e-05
10326,0.9936901330947876
10327,0.9996151924133301
10328,5.4840239016584746e-08
10329,1.0
10330,6.216598558239639e-05
10331,1.2560390227900342e-10
10332,1.0
10333,2.0242499886080623e-05
10334,7.174318916725042e-09
10335,1.0
10336,3.519466417856165e-06
10337,0.00030882644932717085
10338,0.006959960795938969
10339,1.0
10340,1.3055580438958714e-06
10341,1.2916352432057465e-07
10342,0.9999998807907104
10343,4.1816093698798795e-08
10344,0.7048051953315735
10345,0.9999158382415771
10346,0.00012318813242018223
10347,0.1623188853263855
10348,0.6576232314109802
10349,0.9999692440032959
10350,0.9997424483299255
10351,7.573181937914342e-05
10352,0.998030960559845
10353,3.943324955457683e-08
10354,0.9515634775161743
10355,0.9999997615814209
10356,4.921927043710639e-08
10357,0.9999668598175049
10358,4.785532041751139e-07
10359,0.9999992847442627
10360,1.2722110795948538e-06
10361,7.778411248438033e-10
10362,0.0008012643083930016
10363,8.350295281622788e-12
10364,1.0
10365,0.004045204725116491
10366,0.9999614953994751
10367,0.9990573525428772
10368,1.0
10369,5.381465598475188e-06
10370,0.9300297498703003
10371,3.610393468989059e-05
10372,0.9832187294960022
10373,3.129277459379409e-08
10374,0.9487046599388123
10375,0.01343795470893383
10376,1.4507006707020764e-09
10377,0.0008166470215655863
10378,0.00034307289752177894
10379,0.9999996423721313
10380,0.9999589920043945
10381,0.002994105452671647
10382,3.3592787076486275e-05
10383,0.0001681722787907347
10384,0.9996787309646606
10385,1.0
10386,0.0006432611844502389
10387,0.9978494644165039
10388,1.004007901123094e-11
10389,1.343198334780027e-07
10390,1.0
10391,0.00025501250638626516
10392,0.0016408968949690461
10393,4.178617452055278e-09
10394,3.0184187380655203e-06
10395,0.9955241680145264
10396,0.9420047402381897
10397,1.0528435723244911e-07
10398,4.134143694045633e-09
10399,1.0
10400,1.0
10401,0.01685320772230625
10402,8.009571388356562e-07
10403,1.0
10404,3.0890652851667255e-05
10405,1.4510485868424183e-10
10406,0.9991005659103394
10407,2.749977134897108e-08
10408,0.10254071652889252
10409,0.9999945163726807
10410,5.477320819124998e-09
10411,0.9415627121925354
10412,5.125554253027076e-06
10413,8.846608579915483e-06
10414,0.866198718547821
10415,0.9999998807907104
10416,1.563790519298891e-08
10417,3.6138023915555095e-06
10418,8.64022364766015e-09
10419,0.9999986886978149
10420,0.9997337460517883
10421,0.9913123250007629
10422,0.7951129078865051
10423,1.2381501379721271e-09
10424,0.0022869480308145285
10425,0.9991256594657898
10426,4.229998012306169e-05
10427,1.0
10428,0.2752641439437866
10429,0.959417998790741
10430,0.0001261769066331908
10431,1.0203883071824293e-08
10432,0.9917330741882324
10433,0.9999960660934448
10434,0.9999963045120239
10435,5.247087392490357e-05
10436,0.9999864101409912
10437,9.175147170026321e-06
10438,0.9999990463256836
10439,0.031538959592580795
10440,3.612817378595423e-09
10441,6.8960304133725e-08
10442,1.0
10443,0.9999984502792358
10444,1.0
10445,1.0
10446,0.9982630610466003
10447,0.9976540207862854
10448,1.0
10449,0.9996711015701294
10450,7.65373079048004e-06
10451,2.0983135229357686e-09
10452,0.47449660301208496
10453,0.9993202686309814
10454,4.8067484020863915e-11
10455,4.5571553641821083e-07
10456,0.849183976650238
10457,8.966659379439079e-07
10458,0.9980223178863525
10459,0.016949018463492393
10460,0.0005533716757781804
10461,1.1391518284220581e-10
10462,0.9982224106788635
10463,4.664130699438829e-07
10464,1.0
10465,0.9999251365661621
10466,1.0
10467,6.209778913301989e-09
10468,1.520133530164003e-08
10469,1.1766553598135943e-07
10470,1.236597654497018e-06
10471,2.5222659587598173e-06
10472,2.380041941307809e-09
10473,0.9999080896377563
10474,0.9992470741271973
10475,7.173726612741405e-10
10476,0.9999945163726807
10477,0.0002657590957824141
10478,1.0
10479,0.9999748468399048
10480,2.966336509757639e-08
10481,9.385164173592031e-11
10482,1.0135943739442155e-05
10483,1.2473410606617108e-05
10484,0.9997778534889221
10485,0.9909821152687073
10486,0.000198111665667966
10487,0.9993376135826111
10488,0.9507993459701538
10489,2.3250917990935704e-07
10490,0.9999231100082397
10491,4.1364182834513485e-05
10492,0.9999750852584839
10493,3.699641865750891e-06
10494,1.0
10495,3.767530358800286e-07
10496,1.0
10497,0.9999721050262451
10498,1.3581180610344745e-05
10499,0.9999948740005493
10500,1.0
10501,0.9360620379447937
10502,0.9982951283454895
10503,0.0003484062326606363
10504,0.9999973773956299
10505,0.7837257981300354
10506,1.838212047855503e-11
10507,0.9313344955444336
10508,3.0540912121068686e-05
10509,0.9982321858406067
10510,0.039735276252031326
10511,7.529930456939837e-09
10512,0.00022721965797245502
10513,1.2033024354707322e-08
10514,1.0
10515,3.140191665806924e-06
10516,1.0
10517,0.9999996423721313
10518,1.0
10519,1.821369011167917e-07
10520,1.0
10521,7.038101212941683e-10
10522,0.3796108067035675
10523,1.0
10524,0.9999990463256836
10525,0.7221140265464783
10526,1.0
10527,0.02950555644929409
10528,1.4951964999454503e-08
10529,1.77192441697116e-06
10530,4.5873857490441594e-10
10531,0.9998445510864258
10532,6.831633800175041e-05
10533,1.8751838979369495e-06
10534,1.0
10535,0.003087257733568549
10536,0.027677299454808235
10537,0.9904491305351257
10538,0.002388806315138936
10539,1.1194532412162062e-08
10540,1.0
10541,0.9966943264007568
10542,0.5636531114578247
10543,3.172513743265881e-06
10544,1.1802172821262502e-06
10545,1.567501385579817e-05
10546,1.2439727026247738e-10
10547,0.6714887619018555
10548,1.0
10549,2.6623181437201993e-10
10550,0.9999204874038696
10551,0.9987202882766724
10552,2.014683957440866e-07
10553,3.7002982935518958e-06
10554,0.8532913327217102
10555,1.2962528619930858e-11
10556,0.9999395608901978
10557,1.888249425974209e-05
10558,1.0
10559,1.0
10560,4.73171858175192e-05
10561,1.0
